FPR,TPR,Threshold
0.06717945099146143,0.27509858007664256,0.873638888888889
0.06717945099146143,0.27519114352888907,0.8736031746031745
0.06739115094206478,0.27519114352888907,0.8735811965811966
0.06739115094206478,0.2752281689097877,0.8735625583566761
0.0674617175922659,0.2752281689097877,0.8735555555555555
0.0674617175922659,0.27524668160023696,0.8735158730158729
0.0674617175922659,0.2752837069811356,0.8734999999999998
0.06753228424246702,0.2752837069811356,0.8734834307992202
0.06753228424246702,0.2753207323620342,0.8734647266313933
0.06760285089266813,0.2753577577429328,0.8734444444444444
0.06760285089266813,0.27539478312383137,0.8734381985535833
0.06767341754286924,0.27539478312383137,0.8734294182519988
0.06767341754286924,0.2754688338856286,0.8733333333333333
0.06774398419307036,0.2754688338856286,0.8733025770525772
0.06774398419307036,0.2755428846474258,0.8732777777777778
0.06781455084327147,0.2755428846474258,0.8732702020202019
0.06781455084327147,0.27633893033674584,0.8728285714285714
0.06788511749347259,0.27633893033674584,0.8728180076628352
0.06788511749347259,0.27637595571764445,0.8728030303030304
0.0679556841436737,0.27637595571764445,0.8727777777777778
0.0679556841436737,0.27641298109854306,0.8727619047619047
0.06802625079387481,0.27641298109854306,0.8727393162393162
0.06802625079387481,0.2764500064794417,0.8727222222222222
0.06802625079387481,0.2765981080030361,0.8725253179244408
0.06809681744407593,0.2765981080030361,0.8725185185185185
0.06809681744407593,0.2766351333839347,0.8725
0.06816738409427704,0.2766351333839347,0.87248790425261
0.06816738409427704,0.276653646074384,0.8724457671957673
0.06823795074447817,0.2766721587648333,0.8724444444444445
0.06823795074447817,0.2767462095266305,0.8724034880205331
0.06830851739467927,0.2767832349075291,0.872388888888889
0.06830851739467927,0.2768202602884277,0.8723412698412699
0.06837908404488038,0.2768202602884277,0.8723359788359789
0.06837908404488038,0.27683877297887705,0.8723349673202614
0.06837908404488038,0.2768757983597756,0.8723333333333333
0.06837908404488038,0.27711646333561657,0.872169239875938
0.06837908404488038,0.2771534887165152,0.8721666666666666
0.06837908404488038,0.27722753947831236,0.8721121463077984
0.06859078399548374,0.27722753947831236,0.8720772946859903
0.06859078399548374,0.2774682044541533,0.8719338624338625
0.06866135064568485,0.2774682044541533,0.8719291451213168
0.06866135064568485,0.2776163059777477,0.8718611111111111
0.06873191729588596,0.2776163059777477,0.8718330203442878
0.06873191729588596,0.27763481866819706,0.8718
0.06880248394608708,0.27763481866819706,0.8717881562881562
0.06880248394608708,0.27765333135864634,0.8717777777777779
0.06887305059628819,0.27765333135864634,0.8717777777777777
0.06887305059628819,0.2778014328822408,0.8716666666666668
0.06887305059628819,0.2778384582631394,0.8716666666666667
0.06887305059628819,0.2779680470962845,0.8716111111111111
0.06894361724648931,0.2779680470962845,0.8716031746031746
0.06894361724648931,0.2780050724771831,0.8715978835978835
0.06901418389669042,0.2780050724771831,0.871595238095238
0.06901418389669042,0.27820871207212544,0.871468253968254
0.06908475054689153,0.27820871207212544,0.8714668250395933
0.06908475054689153,0.27833830090527056,0.871388888888889
0.06908475054689153,0.2783753262861692,0.8713888888888888
0.06908475054689153,0.2784123516670678,0.871340970682434
0.06915531719709266,0.2784123516670678,0.8713325281803543
0.06915531719709266,0.2784493770479664,0.8712857142857143
0.06922588384729376,0.2784493770479664,0.8712675070028013
0.06922588384729376,0.2785604531906622,0.8712023809523809
0.06929645049749489,0.2785604531906622,0.8711754197927831
0.06929645049749489,0.27880111816650316,0.871
0.069367017147696,0.27880111816650316,0.8709999999999999
0.069367017147696,0.2789307069996483,0.870920634920635
0.069367017147696,0.27896773238054684,0.8708888888888888
0.069367017147696,0.2791528592850399,0.8707460317460319
0.06943758379789712,0.2791528592850399,0.8707407407407408
0.06943758379789712,0.2791898846659385,0.8707222222222223
0.06943758379789712,0.2792269100468371,0.8707222222222222
0.06943758379789712,0.2793379861895329,0.8706388888888891
0.06964928374850046,0.2793379861895329,0.8705876846465083
0.06964928374850046,0.27937501157043154,0.8705555555555556
0.06971985039870157,0.27937501157043154,0.8705277777777777
0.06971985039870157,0.2797267526889683,0.8702698412698413
0.0697904170489027,0.2797267526889683,0.8702626407078462
0.0697904170489027,0.2797452653794176,0.8702380952380951
0.0698609836991038,0.2797452653794176,0.8702289085916701
0.0698609836991038,0.2800044430457078,0.8700900818926296
0.0698609836991038,0.28004146842660643,0.8700873015873014
0.0698609836991038,0.28007849380750505,0.8700647130647129
0.06993155034930491,0.28007849380750505,0.8700575998075999
0.06993155034930491,0.28011551918840366,0.8700555555555555
0.06993155034930491,0.2801895699502009,0.869987759952466
0.07000211699950604,0.2801895699502009,0.869979797979798
0.07000211699950604,0.2804857729973897,0.869773658830621
0.07007268364970715,0.2804857729973897,0.8697486772486771
0.07007268364970715,0.2805227983782883,0.8697264957264957
0.07007268364970715,0.28059684914008554,0.8697222222222221
0.07007268364970715,0.2807634633541293,0.8695555555555555
0.07014325029990827,0.2807634633541293,0.8695536612919788
0.07014325029990827,0.28083751411592645,0.8694999999999997
0.07021381695010938,0.28083751411592645,0.8694801587301587
0.07021381695010938,0.280930077568173,0.8694444444444446
0.07028438360031049,0.280930077568173,0.8694376555781851
0.07028438360031049,0.2809485902586223,0.8694338624338623
0.07035495025051161,0.2809485902586223,0.8694126984126984
0.07035495025051161,0.2810411537108688,0.8693353174603174
0.07042551690071272,0.2810411537108688,0.8693333333333335
0.07042551690071272,0.28115222985356464,0.8692515957747273
0.07056665020111495,0.28115222985356464,0.8692341269841272
0.07056665020111495,0.28128181868670976,0.8691785714285715
0.07070778350151719,0.28130033137715904,0.8691666666666666
0.07070778350151719,0.2813188440676083,0.869152797148613
0.0707783501517183,0.28133735675805766,0.8691111111111112
0.07084891680191942,0.28133735675805766,0.8691080586080587
0.07084891680191942,0.28148545828165206,0.868998708010336
0.07106061675252276,0.28148545828165206,0.8689444444444446
0.07106061675252276,0.28167058518614513,0.8688333333333332
0.07113118340272387,0.28167058518614513,0.8688308747297019
0.07113118340272387,0.28181868670973953,0.8687373737373737
0.07113118340272387,0.28185571209063814,0.8686666666666667
0.07113118340272387,0.28189273747153676,0.8686591238701992
0.07120175005292499,0.28189273747153676,0.8686507936507938
0.07120175005292499,0.28200381361423255,0.868559523809524
0.07120175005292499,0.28204083899513116,0.8685555555555555
0.07120175005292499,0.28213340244737767,0.8685
0.0712723167031261,0.28213340244737767,0.8684920634920634
0.0712723167031261,0.28261473239905954,0.868212962962963
0.07134288335332722,0.28261473239905954,0.868173285823024
0.07134288335332722,0.28268878316085677,0.8681111111111112
0.07141345000352833,0.28268878316085677,0.8681020814202632
0.07141345000352833,0.28274432123220467,0.8680265700483093
0.07148401665372944,0.28274432123220467,0.8680238095238095
0.07148401665372944,0.2828183719940019,0.8679841269841267
0.07162514995413168,0.2828183719940019,0.867925925925926
0.07162514995413168,0.2829664735175963,0.867860765329645
0.0716957166043328,0.2829664735175963,0.8678605442176871
0.0716957166043328,0.2833367273265824,0.8676440494438599
0.07176628325453391,0.2833367273265824,0.8676350377480812
0.07176628325453391,0.2840216968732066,0.8672519949298533
0.07176628325453391,0.28405872225410517,0.8672222222222221
0.07176628325453391,0.2842253364681489,0.8670878321960208
0.07176628325453391,0.2842623618490475,0.8670833333333333
0.07176628325453391,0.28433641261084475,0.8670142642642643
0.07183684990473502,0.28433641261084475,0.8670039682539683
0.07183684990473502,0.284354925301294,0.8670000000000001
0.07190741655493614,0.2844104633726419,0.8669999999999999
0.07190741655493614,0.28444748875354053,0.8669888179293733
0.07190741655493614,0.28448451413443915,0.8669841269841269
0.07190741655493614,0.2845030268248885,0.8669761904761906
0.07197798320513725,0.2845030268248885,0.866973780936045
0.07197798320513725,0.2847066664198308,0.8668309893905748
0.07204854985533837,0.2847066664198308,0.8668028945264841
0.07204854985533837,0.2849288187052224,0.866646214896215
0.07226024980594171,0.2849288187052224,0.8665978835978837
0.07226024980594171,0.28505840753836753,0.8664941160372195
0.07233081645614282,0.28505840753836753,0.8664880952380952
0.07233081645614282,0.28507692022881687,0.8664761904761906
0.07240138310634395,0.28507692022881687,0.8664564950740524
0.07240138310634395,0.28518799637151265,0.8663888888888888
0.07247194975654506,0.28518799637151265,0.8663757062146893
0.07247194975654506,0.285206509061962,0.8663434343434344
0.07254251640674617,0.285206509061962,0.8663333333333333
0.07254251640674617,0.2853546105855564,0.8662692307692309
0.07261308305694729,0.2853546105855564,0.8662619047619048
0.07261308305694729,0.285391635966455,0.8662317472062201
0.0726836497071484,0.285391635966455,0.8662222222222222
0.0726836497071484,0.2854286613473536,0.8661666666666668
0.07275421635734952,0.2854286613473536,0.8661526818366517
0.07275421635734952,0.28546568672825223,0.8661428571428572
0.07275421635734952,0.2855212247996001,0.8661111111111113
0.07275421635734952,0.28555825018049874,0.8660555555555557
0.07282478300755063,0.28555825018049874,0.8660555555555556
0.07282478300755063,0.28563230094229597,0.8659859584859585
0.07289534965775174,0.28563230094229597,0.8659640522875816
0.07289534965775174,0.28565081363274525,0.8659444444444443
0.07303648295815397,0.28565081363274525,0.8659166666666666
0.07303648295815397,0.2857248643945425,0.8658777239709443
0.0731070496083551,0.2857248643945425,0.8658763655580837
0.0731070496083551,0.286002554751282,0.8656785714285714
0.0731776162585562,0.286002554751282,0.8656666666666666
0.0731776162585562,0.2860210674417313,0.8656257084956144
0.07324818290875731,0.2860210674417313,0.8656111111111111
0.07324818290875731,0.2860580928226299,0.8655674451830059
0.07324818290875731,0.2860951182035285,0.8655555555555556
0.07324818290875731,0.28635429586981875,0.8653888888888889
0.07331874955895844,0.28635429586981875,0.86536406834496
0.07331874955895844,0.28644685932206526,0.8653014792728948
0.07338931620915955,0.28644685932206526,0.865283950617284
0.07338931620915955,0.2864838847029639,0.8652777777777779
0.07338931620915955,0.2865023973934132,0.8652444444444446
0.07345988285936067,0.2865023973934132,0.8652388802671821
0.07345988285936067,0.2866504989170076,0.8651901420651421
0.07345988285936067,0.2866875242979062,0.8650793650793651
0.07345988285936067,0.2867615750597034,0.8650319634703195
0.07353044950956178,0.2867615750597034,0.8650193693693694
0.07353044950956178,0.28681711313105135,0.865
0.07353044950956178,0.28685413851194996,0.8649603174603174
0.07353044950956178,0.28690967658329786,0.8649205559242055
0.0736010161597629,0.28690967658329786,0.864904761904762
0.0736010161597629,0.28702075272599364,0.8648492063492065
0.07367158280996401,0.28702075272599364,0.8648472222222222
0.07367158280996401,0.2871873669400374,0.8647619047619046
0.07374214946016512,0.2871873669400374,0.8647222222222225
0.07374214946016512,0.28724290501138533,0.8646666666666668
0.07381271611036624,0.28724290501138533,0.8646448824702921
0.07381271611036624,0.2872984430827332,0.8646209150326797
0.07388328276056735,0.2872984430827332,0.8646190476190476
0.07388328276056735,0.28739100653497973,0.8645
0.07395384941076848,0.28739100653497973,0.8644968847352023
0.07395384941076848,0.2875020826776755,0.8643571428571427
0.0740949827111707,0.2875020826776755,0.8643251494042862
0.0740949827111707,0.28757613343947275,0.8642996870109546
0.07416554936137182,0.28757613343947275,0.8642936507936508
0.07416554936137182,0.28766869689171926,0.8642211328976036
0.07423611601157293,0.28766869689171926,0.8642169312169312
0.07423611601157293,0.2876872095821686,0.8642142857142858
0.07430668266177405,0.2876872095821686,0.864192197410365
0.07430668266177405,0.2877242349630672,0.8641867612293144
0.07437724931197516,0.28776126034396576,0.8641666666666666
0.07437724931197516,0.287835311105763,0.8641111111111112
0.07444781596217627,0.287835311105763,0.8641021635830551
0.07444781596217627,0.28794638724845883,0.8640555555555557
0.0745889492625785,0.28794638724845883,0.8640138888888889
0.0745889492625785,0.28809448877205324,0.8639246031746031
0.07465951591277963,0.28809448877205324,0.8639206349206351
0.07465951591277963,0.28822407760519836,0.8638730158730158
0.07473008256298073,0.28822407760519836,0.8638463160259567
0.07473008256298073,0.288261102986097,0.8638333333333332
0.07473008256298073,0.28837217912879276,0.8637872975277067
0.07480064921318184,0.28837217912879276,0.8637844202898551
0.07480064921318184,0.2883906918192421,0.8637808172219937
0.07480064921318184,0.2884277172001407,0.8637777777777778
0.07480064921318184,0.28864986948553234,0.8635982905982905
0.07487121586338297,0.28864986948553234,0.8635874054653396
0.07487121586338297,0.28887202177092397,0.863392230576441
0.07494178251358408,0.28887202177092397,0.8633607253355327
0.07494178251358408,0.289057148675417,0.8632478632478634
0.0750123491637852,0.289057148675417,0.8632222222222223
0.0750123491637852,0.2891126867467649,0.8631706349206351
0.07508291581398631,0.2891126867467649,0.8631666666666666
0.07508291581398631,0.28916822481811283,0.8631262626262626
0.07515348246418742,0.28916822481811283,0.8631031746031745
0.07515348246418742,0.2891867375085621,0.8630639986491051
0.07515348246418742,0.2892237628894607,0.8630555555555556
0.07515348246418742,0.2895199659366496,0.8627929292929294
0.07515348246418742,0.2895569913175482,0.8627777777777779
0.07529461576458965,0.2895569913175482,0.8627350427350428
0.07529461576458965,0.2895940166984468,0.8626844754161827
0.07536518241479077,0.2895940166984468,0.8626798941798942
0.07536518241479077,0.2898346816742877,0.8624880952380952
0.07536518241479077,0.28987170705518633,0.8624803921568628
0.07536518241479077,0.28990873243608495,0.8624601267422546
0.07543574906499188,0.2899272451265342,0.8624444444444443
0.07543574906499188,0.29000129588833146,0.8624007936507936
0.075506315715193,0.29000129588833146,0.8623945708668088
0.075506315715193,0.29011237203102724,0.862277777777778
0.075506315715193,0.29014939741192586,0.8622777777777778
0.075506315715193,0.2902604735546217,0.8621613756613756
0.07557688236539412,0.2902604735546217,0.8621230158730159
0.07557688236539412,0.2903715496973175,0.8620447007387306
